"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47"
"31",0.00158840925207548,0.0235781559307304,-0.00195483143324748,0.000347052359660038,0.0046637432704526,0.225264404464074,-0.0384731060388054,-0.00505119444218483,-0.0219553536875167,0.102892942532011,0.013140574794636,-0.0387066587697884,0.173295812180279,-0.0208151709409671,-0.00717996930442155,-0.00319334783100889,-0.0278406976989825,0.0154015631543762,-0.00628951302097913,0.00254414380256929,0.00563654789031975,0.017956570082629,0.149449772321759,0.261590157788998,-0.00804601036370634,-0.011597894851184,0.0432076595392232,0.000334206656189329,0.0348813976961762,-0.0268733637323092,0,0.266606289284897,0.00341831767585843,0.002385187352693,0.0111412584570489,0.151425267532022,-0.025299045031725,0.000178750196472954,0.00357549850538486,-0.00381515016917189,0.0154882218819341,0.00941160735737645,-0.0139043894372158,0.00822907826665586,0.169675395163424,-0.0128859368408445,0.0171575200151948
"32",0.00111938435639969,0.0228427701897072,-0.0213268194228479,-0.000209208680495232,0.0211982202384298,0.216616576623675,-0.0278461947689592,0.0108653816247406,-0.00653269423924341,0.0703018142866856,0.036147398015336,0.00235148636447935,0.099388060039233,-0.0153975128539166,-0.00186381703554706,-0.000897642714856595,0.0312443030423801,0.0234288028084948,-0.00268705218110488,0.00182016962163778,0.0257902943224233,0.0250743454047493,0.115911499029702,0.23132051263229,0.00144149665749183,-0.0133373145620082,0.0553028542372349,0.0011130463874327,0.0652109866774024,-0.00572740059531329,0.266606289284897,0,-0.00752868022851017,0.0010539858077121,0.05508008583968,0.104235774360885,0.0186497491678599,-0.00012862133548297,0.0242878123141594,-0.00753249311793902,-0.0428087602132543,-0.00822938991780997,0.00469454922447676,0.00179739921520206,0.13501722699738,-0.0255280194050791,0.01070595427709
"33",-0.000216898820459499,0.00979839008420869,-0.000794129779130293,0.000509692459329525,0.00187016978332766,0.00658247000497703,0.0135641516550931,0.00162506291928022,0.0122257559367072,-0.00494561164155993,0.000417090961800426,0.00351025907440672,-0.00250656538713057,0.000375124761264667,-0.000390899419790647,0.0012071322740661,0.00837320751970871,-0.00312723397060399,-0.00132112030665432,0.00199986656045992,0.00832424126154674,0.00099975918179962,-0.00878632393588297,-0.01191194529308,-0.00138462430747122,0.00203790768713419,-0.00233854575648174,-0.000362082397577512,-0.0123916129820657,0.00199179887953016,0.00341831767585843,-0.00752868022851017,0,0.000830587134518224,-0.00683162120935665,0.00137708693875105,-0.00170367249344217,0.000114186801158711,0.00624438104239267,0.00379062288530041,-0.00205440539709312,0.00690812124205031,-0.000940556876643628,0.00397833663276659,-0.0146769240389618,0.00111208677669072,0.00425358491224026
"34",0.000172029660080453,-0.000685815348106189,-2.55366096031384e-05,0.000100673148746733,-0.000221911249429163,-0.00127158888082646,0.000328499953943906,0.000212886014380409,0.000672652973641608,-0.000128307453178711,-0.00265686641109975,-0.000356542358893708,0.00111449885705572,0.000361383994032849,-0.000192260853301929,0.000577611823906921,-0.000423121238636637,0.000116088009206594,0.000308852506244461,0.000132094435385754,6.15501854048794e-05,-0.00355113216583958,-0.00235373856110421,-0.000569362805358797,-0.000466293165793386,0.000104264052671166,-0.0020522586154561,-2.70512394148215e-05,-0.00380532587119042,-0.000495595857370801,0.002385187352693,0.0010539858077121,0.000830587134518224,0,-0.00392362337509333,-0.000154961548034849,-0.00043465241715035,5.75803109474915e-05,0.00264262521671443,-0.0010086902433647,0.00108790423409255,0.000426823723639558,-0.000878753897088358,-0.000986579499425044,0.00491061462357956,0.00154112931331341,-0.00034577810681824
"35",-0.00139552822924904,0.0333307233123805,-0.0188442198752361,-0.0015807389983139,0.0878188363330832,0.0766970242095164,0.108808346208391,-0.00603718279660281,0.0136100143144282,-0.0223939424413793,0.122757426281617,0.0499105080612892,0.00888758781528454,0.0101419444925366,0.00383625870024695,-0.00502170926308854,-0.00123098819787493,0.00555909688600531,-0.00494390654530696,-0.00257211175911376,0.0133986382816018,0.11902992008921,0.063276628145895,0.0197278494054014,0.0302664750767807,-0.00370548795198133,0.121051055478809,0.000931255805340481,0.192487909051031,0.0344042781374418,0.0111412584570489,0.05508008583968,-0.00683162120935665,-0.00392362337509333,0,0.0249097368694566,0.0303961827380861,0.00015091715798321,-0.0173485517573708,0.00877068304324879,0.0785731826854752,0.0199677952858848,0.0116541197090145,0.0341165159615087,-0.091241797164676,0.00875296463550512,0.0672270018598489
"36",-0.000486954532548323,0.0388603407939652,0.0631446452414568,0.000185778637092238,0.0987295584532857,0.16088539611913,0.0224309708005221,-0.00300801796232064,0.0143740075177201,0.15329362775637,0.0533831828410403,-0.00935745415562073,0.134333800765894,0.00208867967721571,0.0105560809507264,-3.44210622255092e-05,0.037103067635565,0.00407352783292647,-0.00149251463889222,0.00248730690328447,0.0496004399012691,0.0537244399775789,0.145674779598925,0.117115183204279,0.00588508389513565,-0.00420246220973164,0.110722357459202,0.00232520717172857,0.0482153588200989,0.000229220455295387,0.151425267532022,0.104235774360885,0.00137708693875105,-0.000154961548034849,0.0249097368694566,0,0.0250981662677865,-0.000253895793810854,0.0123239530052361,0.038418714994382,0.0632062950167165,-0.0183130131709297,0.0346735599270178,0.0291095775110244,0.0514115685348282,-0.0499350051399128,0.0174217252662368
"37",-0.00026490139469737,0.00234591325973788,0.011631763529997,0.000108316791382679,0.00672755005222392,-0.00871195311785122,-0.00217031416053914,0.00882909225689477,0.0128870175736204,0.0202635834128237,0.0330080480478563,0.0190800935966355,0.00339454483687729,0.0269277246176585,0.0190354737101277,0.000427820401352363,-0.00752769723198266,0.0152071073083677,2.2517660406729e-05,0.000556720673322797,-0.00546907518816397,0.0365885585438395,0.0172410049394933,-0.00258348569937983,0.0131987297359664,0.00477475685726536,0.023365369457212,0.00179718944099516,0.0293922739921935,0.0456164225803692,-0.025299045031725,0.0186497491678599,-0.00170367249344217,-0.00043465241715035,0.0303961827380861,0.0250981662677865,0,-0.000396714697087797,0.019016862083028,0.0244331954181904,-0.00845476273203927,-0.022761263579085,0.0384183453372438,0.0162720573986015,-0.024859982487201,-0.00512937179301476,0.0101076057415235
"38",0.000150220124214506,0.000880337995790459,0.000373086476507023,7.13775134952854e-05,0.000161389308866777,0.00109319143866649,0.000229172345636242,5.26160330811543e-05,0.00014226369333592,-0.00139041251793837,-0.0015886471967278,-0.000704363399962937,0.000147588768632856,3.4651719620804e-05,5.99228991353673e-05,7.01807751903871e-05,0.00180324705192847,-0.000833806165392859,0.000365753623094323,8.21396450101375e-06,0.00133171012269373,0.000239329444261527,0.000166145006088581,1.56951589485033e-05,0.00033279430979305,0.000338070626241693,-0.00125036042679316,2.10715248740723e-05,-0.000102399112902662,-0.000257363902366525,0.000178750196472954,-0.00012862133548297,0.000114186801158711,5.75803109474915e-05,0.00015091715798321,-0.000253895793810854,-0.000396714697087797,0,0.000440361811408385,0.00241620212579696,0.000281608958000445,4.88692354796427e-05,-0.00069746865328113,0.000302808592891557,-0.000726983158824579,0.00144531827639449,-0.000522963282665878
"39",0.000574468241266723,0.0193832110996024,-0.00538258590497209,0.000554713149533592,0.00409750473527914,0.00499603049767017,0.00349181248368069,0.0111639796240195,0.00157806798004723,0.0279402096693342,0.00355463622913499,0.00439369888932717,0.00407990879311493,0.00901729209323365,0.0116204752024118,0.00146364554357548,0.0227531148791094,0.011767255439052,0.000449530433829226,0.00769706591011277,0.0631447603557582,-0.0274377797515999,-0.0101590509149034,0.0060167066164325,0.00353097623406562,0.000451090429494538,-0.00469794278942315,0.000893496088396617,0.00111764213241283,0.00932725153322989,0.00357549850538486,0.0242878123141594,0.00624438104239267,0.00264262521671443,-0.0173485517573708,0.0123239530052361,0.019016862083028,0.000440361811408385,0,0.0231493302131294,-0.00699097445788577,-0.0157031650281545,0.00639631930054319,-0.00241534551705747,0.0189540053724666,0.0170595724633076,0.0211420765952901
"40",-0.000913693373672086,0.0437387994464378,0.0050834414106562,-0.000661343044690343,0.0148785706173502,0.0131974018897461,-0.00835614059812984,0.00797712097791869,0.0589028780509988,0.00928172491531987,0.00219899324964246,-0.036349102201829,-0.0363851943812368,0.0126638673405945,0.016321563321116,-4.51195022005413e-05,0.0252930265327678,-0.0301589795173783,0.00790899701661285,-0.00075243016642268,0.0169786246568768,0.062943467967802,0.0255653325267751,0.0465146173760576,0.0137166958511501,0.00282652985223675,0.0270071403557839,0.00144039810288765,0.0223928056341403,0.0117622387124661,-0.00381515016917189,-0.00753249311793902,0.00379062288530041,-0.0010086902433647,0.00877068304324879,0.038418714994382,0.0244331954181904,0.00241620212579696,0.0231493302131294,0,0.026521604910275,0.0286123824187003,0.0350789130984723,0.0324844134989573,-0.0185186498471088,0.0216469090831841,0.00307454551645736
"41",-0.000375757916545982,0.0239141159142402,0.00893275538270344,-0.000245497291338825,0.149249330984355,0.0493474995754719,0.102301013742436,0.00120483959694906,0.0369670215617588,0.0298627176184272,0.0158075756842528,-0.0177653306032547,0.0533831467645924,-0.00533075005308492,0.000286722566134712,-0.00272207353588294,0.00479368249968481,-0.0329241102300719,0.00667657825394885,0.00147737568782325,-0.0309864267985835,-0.00509894622343166,0.0410662815275238,-0.0107657421111423,-0.00635852486495703,-0.00219288781665883,0.0833454821903532,-0.000620632142195876,0.0614698459083558,-0.0070439730847387,0.0154882218819341,-0.0428087602132543,-0.00205440539709312,0.00108790423409255,0.0785731826854752,0.0632062950167165,-0.00845476273203927,0.000281608958000445,-0.00699097445788577,0.026521604910275,0,0.0440874987256694,0.00861596091221162,-0.0054522721772754,-0.0324435468296411,0.0139658232655286,-0.0147441351943265
"42",-0.000342597538252165,0.000513370561553872,-0.0128404870379788,0.000407798047844299,0.056301575326315,0.0487691311154701,0.0802718546562058,-0.00105104621779173,0.0285238689010108,0.0193878745594716,0.0199793809347131,0.00925233525112334,-0.0303978989005189,0.000333251243499033,-0.00377226760619387,-0.00387268642677996,0.00986324910796244,-0.00298256403537422,0.00157612237656912,0.00421633043120795,0.0230151825227223,0.0272452994641101,-0.000726955272141172,0.00365131749888414,-0.00727784255876474,-0.00285221102610644,0.0546431408503063,-0.000742341644945355,0.0414650563024965,0.00202256062018713,0.00941160735737645,-0.00822938991780997,0.00690812124205031,0.000426823723639558,0.0199677952858848,-0.0183130131709297,-0.022761263579085,4.88692354796427e-05,-0.0157031650281545,0.0286123824187003,0.0440874987256694,0,0.00800049365815259,-0.0115201473081424,0.00588362187591795,0.017161416859887,0.00527173602914677
"43",-0.000665651044502336,0.0276880237849317,0.0193637608505641,0.0010187447376746,-0.00494700750792398,-0.00165529176489099,0.000525241669794285,0.0189696707009657,0.0463485100972849,0.0424350248368124,0.0374487013607256,0.0224014325034534,0.0102755059107218,0.0158667601440639,0.00781240668630101,-0.00130144793625042,0.0123958599489224,0.0187669310796563,0.00401061761126487,0.00362450194850128,-0.00670534917866761,0.0257520629421142,0.0321254283753645,0.0202767303723981,0.00181718651954377,0.00137333046633303,0.0503003262919588,0.00201628747900573,0.027268179682256,0.016379084689691,-0.0139043894372158,0.00469454922447676,-0.000940556876643628,-0.000878753897088358,0.0116541197090145,0.0346735599270178,0.0384183453372438,-0.00069746865328113,0.00639631930054319,0.0350789130984723,0.00861596091221162,0.00800049365815259,0,0.0486051975616337,0.0091116567880003,-0.0213274139976912,0.0274846255656525
"44",-0.00072976810585712,0.0301645843757579,0.0100845144375361,0.000838269466127306,0.017877395305482,0.0363821705948841,0.016901710459531,0.00788010724016441,0.0284508571531732,0.0173682972394218,0.0335905054947301,0.0135731063515383,0.00245573520026654,0.00902825815075414,0.00443668643108031,-0.00206013086779477,0.00112810117197837,-0.00347135798230858,0.000431862878710332,0.000121943266120583,0.0171554302956751,0.0614483271682924,0.0203540612557056,0.0267341588230989,0.017566907649033,-0.000445570338437173,0.0471643701075786,0.00205533095263188,0.0440615291140176,0.00691406183164767,0.00822907826665586,0.00179739921520206,0.00397833663276659,-0.000986579499425044,0.0341165159615087,0.0291095775110244,0.0162720573986015,0.000302808592891557,-0.00241534551705747,0.0324844134989573,-0.0054522721772754,-0.0115201473081424,0.0486051975616337,0,-0.0185626485839496,-0.0138213983546837,0.0425334255426411
"45",0.00151268181310593,-0.0174447672802415,-0.0246387840240088,-0.00128766550919746,-0.0498057943040177,0.0715750932526695,-0.0681256100802966,-0.0119908275380429,-0.0372248151675649,0.0651375926006983,-0.0648695071709142,-0.0518649629498047,0.0455455758473415,0.00288943248619433,0.00390923825829148,0.0196488414770788,-0.0113086584377855,0.040092795683333,0.00395784834824919,-4.20198168358255e-05,-0.066521616489927,-0.0848661644633035,0.0185695925122866,0.152199440124965,-0.00992590953375361,-0.00099414621176741,-0.0281203712910222,0.00166976880059688,-0.00990019398128394,-0.00854678969146128,0.169675395163424,0.13501722699738,-0.0146769240389618,0.00491061462357956,-0.091241797164676,0.0514115685348282,-0.024859982487201,-0.000726983158824579,0.0189540053724666,-0.0185186498471088,-0.0324435468296411,0.00588362187591795,0.0091116567880003,-0.0185626485839496,0,-0.000360534065020679,-0.0490045249357214
"46",0.00132189341273947,0.0055530254588243,-0.0537273822748173,-0.000495154319639313,-0.00478685775722321,-0.0120934604049436,-0.0122732433443323,-0.0036534778150632,-0.0193828591533206,-0.0460590832966155,-0.0399382695576089,-0.0050298897742872,-0.0378876494559235,0.00215488215075621,-0.00729872259568332,0.00944481569248978,-0.00763496617370274,-0.00154308417057469,0.00258418814993733,0.000810047599920649,0.0138779336145405,0.00965374689201925,-0.000145892032874295,-0.0330494075643416,0.000119467903785475,0.00322986820502225,-0.035095575350943,-0.00145247130246451,-0.0223208660160634,0.00718734454830461,-0.0128859368408445,-0.0255280194050791,0.00111208677669072,0.00154112931331341,0.00875296463550512,-0.0499350051399128,-0.00512937179301476,0.00144531827639449,0.0170595724633076,0.0216469090831841,0.0139658232655286,0.017161416859887,-0.0213274139976912,-0.0138213983546837,-0.000360534065020679,0,-0.0121913872749815
"47",-0.00118229697949679,0.0206628533500908,-0.00951106415916581,0.000283147666931827,0.01165614585799,0.0176345150520718,0.0461974187202796,0.00869264197836705,0.0495251296686852,0.0116861279344371,0.0738577017767654,0.0616741255352498,-0.0196850759179019,0.00722906936130685,0.00454652645860865,-0.00396802080065717,0.0166916594494935,0.0202146020643292,-0.00201432961910852,0.00244839253754825,0.064077472364388,0.022161933618587,0.0237450977323008,0.0139538424353738,0.0297549780315529,-0.00293244641234425,0.0921335902500628,0.000874944664927879,0.04318077731131,0.0230197684656823,0.0171575200151948,0.01070595427709,0.00425358491224026,-0.00034577810681824,0.0672270018598489,0.0174217252662368,0.0101076057415235,-0.000522963282665878,0.0211420765952901,0.00307454551645736,-0.0147441351943265,0.00527173602914677,0.0274846255656525,0.0425334255426411,-0.0490045249357214,-0.0121913872749815,0
