"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47"
"32",0.00159479623267877,0.0326374485671743,-0.0318117534111826,-0.000294796648095286,0.0316712329811089,0.319476566153039,-0.0415172611141488,0.0154710427907632,-0.00951279617885348,0.101963388041605,0.0525883484536918,0.00334918905543358,0.145741851368538,-0.0215597964605623,-0.00263232869697116,-0.00127082480017382,0.0460748464522798,0.0335004082593873,-0.00378839736244174,0.00258344500289454,0.0377844830721905,0.0364077295698273,0.169770374080504,0.339334584144367,0.00204316463141563,-0.0185016602033539,0.0811985072410226,0.00157929836734905,0.0964988012734147,-0.00810655449483555,0.38986319104428,0,-0.0106131097939111,0.00149521632572647,0.081307501646215,0.153676901835322,0.0266078062131454,-0.00018099448937603,0.0347181372713989,-0.0108572509553317,-0.0638400087048634,-0.0118775795582664,0.00668949985054113,0.00255896941026057,0.198136395026838,-0.0364493603492191,0.0153065584244172
"33",-1.48313323369287e-05,0.00266314083269403,-0.0010821914792678,3.80871417831052e-05,0.00263927439029699,0.00947402037000344,0.0185898483514895,0.000231008597525673,0.00987077764310262,-0.00338111576641342,0.000318092404571146,0.000919276735004804,-0.00253064777300116,4.55794386460262e-05,-4.20080603529271e-05,0.000140570233149617,0.00933000184215826,-0.000892961261645731,-0.000120425925760781,0.000171006362012172,0.00792947779749209,0.000716012101880992,-0.00869879577481747,-0.0159034454561224,-0.000190527056808776,0.000202405588488386,-0.00233112893962906,-2.56748381168848e-05,-0.0146544827783073,0.00032860214299868,0.00481553466760065,-0.0106131097939111,0,6.48166575158982e-05,-0.00766904229839627,0.00160036419413867,-0.000355439956097214,8.22827889956912e-06,0.00175934738981098,0.00209367122225856,-0.00280246852615118,0.00406846407773331,-0.000240671338851417,0.00101738425692854,-0.0155873663141275,0.000410955980655991,0.00141823681833664
"34",2.84925824800553e-06,-0.000140817976057139,-3.24788032721735e-05,1.64325704243851e-06,-0.000311568729043366,-0.00181284985544217,0.000443613948187593,1.88789119897059e-05,0.000514772504419003,-8.45682713004337e-05,-0.0018331452191398,-7.33072359215825e-05,0.00112863077888026,2.50888267254723e-05,-1.01858393479759e-05,3.6744960707491e-05,-0.000454991914811131,2.5877343446723e-05,1.32068193021695e-05,3.42019007515404e-06,5.59793597769698e-05,-0.00220731241522643,-0.00224102839211282,-0.000761833708054382,-3.86626398323209e-05,4.37540358877442e-06,-0.00194979812157348,-5.05432094843883e-07,-0.00433591086893736,-5.2561704191767e-05,0.00338088053923968,0.00149521632572647,6.48166575158982e-05,0,-0.00416331675872561,-0.000176963245697159,-6.832512170174e-05,9.28650444542711e-07,0.000652652085133099,-0.000498417945497209,0.00149025615630993,0.000233143181974871,-0.000175217178606246,-0.000188398453757621,0.00563684420769617,0.000523693869997288,-9.61809734150165e-05
"35",-0.00152229956618211,0.0395427536021722,-0.0275870643155138,-0.00171601803886245,0.129321876804913,0.113513718538262,0.158437929962428,-0.00682006628540321,0.0178310557852601,-0.0287733991756545,0.159971064146921,0.0595540971898805,0.0121872403464227,0.0117119970356709,0.00437774686217107,-0.0056241517455482,-0.00171635003489801,0.00656619813803916,-0.00547298930786777,-0.00283211983659548,0.0180919889306055,0.153770006790848,0.0865710102572641,0.0288007205688254,0.0358414885826188,-0.00412070918423835,0.164959554943477,0.00105605083302152,0.270713220627068,0.0406948590832039,0.0164309803192668,0.081307501646215,-0.00766904229839627,-0.00416331675872561,0,0.0351053345699666,0.0358198177267011,0.000154953427939475,-0.0202426157442992,0.0109425518360422,0.114844115809778,0.0250920496962959,0.01370322367673,0.040435926814419,-0.126802809215043,0.0105188976513633,0.0812063702919117
"36",-0.000552636899086689,0.047037805856756,0.0924636293707981,0.000213349276179109,0.145456562041693,0.236973700822894,0.0328314295622416,-0.00348507184431268,0.0190153019282571,0.1991972041716,0.0703658915396863,-0.0111148843959619,0.184485912737687,0.00242813641940609,0.0124945698451975,-3.89723151750232e-05,0.0519338879997733,0.00489663339924995,-0.00171040049461002,0.00290576993094938,0.0674372988000145,0.0702072066873152,0.19967029061727,0.170594155585539,0.00689673284335202,-0.00477168530545846,0.151946964671867,0.00273942924801496,0.068733016780929,0.000267542281185307,0.222120367100301,0.153676901835322,0.00160036419413867,-0.000176963245697159,0.0351053345699666,0,0.0300549426044121,-0.000289240285787695,0.0148088703003553,0.0486787257773864,0.0925902434370336,-0.0232522635137675,0.0418924404091867,0.0350698380850871,0.0718583841692766,-0.060228460349296,0.0211663508728157
"37",-4.09899852207296e-05,0.000793151649721047,0.0160217341022748,1.73042847317895e-05,0.0095372846269961,-0.0125164951241343,-0.00295729200438499,0.00204295813162769,0.010783227347765,0.0153527456284439,0.027437439748605,0.00656537944785418,0.0035542392856085,0.00609280704556125,0.0040680651967131,8.55378820334707e-05,-0.00841121317702731,0.00568038873005339,4.07740908636711e-06,9.44721674942528e-05,-0.00528238385075941,0.0288256596089864,0.0181240656687578,-0.00350825977043367,0.00309219333130084,0.000912664487378034,0.0245216062904068,0.000311156546648483,0.0364808745686123,0.0120499828093341,-0.0354927143364208,0.0266078062131454,-0.000355439956097214,-6.832512170174e-05,0.0358198177267011,0.0300549426044121,0,-6.05744287196508e-05,0.00683921982844282,0.0151425549806996,-0.0115938646513229,-0.0139687497495951,0.0134683907250124,0.00547814077988473,-0.0272986668155619,-0.00222271849750966,0.00409857923259782
"38",1.99829400493456e-06,0.00019437515041254,0.000508056055015693,9.30198936544002e-07,0.000209271172985304,0.00157858390340371,0.000309620647942932,4.4659088693777e-06,9.72894876394292e-05,-0.00087194741120733,-0.00110081936445416,-0.000136641120684899,0.000134083219893721,2.25088071381663e-06,3.10379780810166e-06,4.10252538074474e-06,0.00202173827482799,-0.000187944506136795,1.47316677416853e-05,1.84062542540886e-07,0.00125629529271798,0.000164402019279475,0.000164460687019474,1.94707764018531e-05,2.90030165031041e-05,1.35793722373379e-05,-0.001189338871737,3.36975285009089e-07,-0.000121290657456363,-2.68640117537799e-05,0.000250581142014816,-0.00018099448937603,8.22827889956912e-06,9.28650444542711e-07,0.000154953427939475,-0.000289240285787695,-6.05744287196508e-05,0,0.000101131617637584,0.00133650049932221,0.000384298808624894,2.3639055297231e-05,-0.000135422371276839,6.16132510078415e-05,-0.000769259676340006,0.000496449650670083,-0.000141295886862736
"39",0.00013292044986013,0.00780395864438876,-0.00741398125874149,0.000128208666656526,0.00582017899384901,0.00720726363942381,0.00478813103258435,0.00330794921945099,0.00135769747111869,0.0221480741055506,0.00299708459797987,0.00172528857059806,0.00436005107137483,0.00252440979667501,0.00319335639936336,0.000388028096672599,0.0261935784905289,0.0050102626434545,0.000111011320448107,0.0020337282911651,0.0646456142692529,-0.0214913581219944,-0.0107278455053184,0.00822962534850147,0.00102157360970523,0.000111398510442839,-0.00494582860086767,0.000209334323230337,0.0013818245373276,0.00292081257884202,0.00506537676064189,0.0347181372713989,0.00175934738981098,0.000652652085133099,-0.0202426157442992,0.0148088703003553,0.00683921982844282,0.000101131617637584,0,0.015227616429804,-0.00964102991720051,-0.0104718969787547,0.0025186973114355,-0.000924084685754334,0.0216835032930431,0.00847144395125943,0.00977106991251864
"40",-0.00044442188778282,0.0287461718159281,0.00714734100498404,-0.000325429613430295,0.021396054288656,0.0192044024289668,-0.0116871309347086,0.00451341542613548,0.0594034628732589,0.00873442678271763,0.0021718198816516,-0.0222174326101676,-0.0421281536475373,0.00715619124677014,0.00933600459352624,-2.41226896324775e-05,0.0309409075182101,-0.0193890857257881,0.00436588800298443,-0.000381137518644437,0.0188420422103177,0.0605221321607461,0.0296832986468578,0.0650319673266884,0.00786546484709705,0.0015099791132096,0.0312388015382528,0.00075951401995944,0.0290380225266231,0.00685203480528651,-0.0054732747620978,-0.0108572509553317,0.00209367122225856,-0.000498417945497209,0.0109425518360422,0.0486787257773864,0.0151425549806996,0.00133650049932221,0.015227616429804,0,0.0373590943154469,0.0246918881429599,0.0228739126434312,0.021018730586686,-0.0224853894409254,0.0155722427324352,0.00210883340971213
"41",-0.00050978626618603,0.0331492090377399,0.0132811421074983,-0.000333145778101507,0.221049102349005,0.0736427231170644,0.151491513519973,0.00164883299866947,0.0528758567370553,0.0424688308521306,0.022581300710125,-0.024409186745411,0.0774912594306225,-0.00724723239546865,0.000391119194225631,-0.00370577003579253,0.00700386179892787,-0.0452478904090716,0.00920546646753895,0.00202225462116834,-0.0447710917374131,-0.00725928027284084,0.0596056027259926,-0.0159933891473107,-0.00866183840386636,-0.00297812770523764,0.120751361206893,-0.000841395170244841,0.0902998628538301,-0.0096180413939484,0.0230871170364528,-0.0638400087048634,-0.00280246852615118,0.00149025615630993,0.114844115809778,0.0925902434370336,-0.0115938646513229,0.000384298808624894,-0.00964102991720051,0.0373590943154469,0,0.0622475206218507,0.0119049196510965,-0.0075074432633313,-0.0473774878641953,0.019440724550952,-0.0204016532031872
"42",-0.000181938396062176,0.000341938460814095,-0.0180804600484499,0.000222971660288618,0.0811119164174552,0.0710533035383034,0.112751949308351,-0.000613088573911291,0.0291309756588993,0.0186214887422955,0.0201109734233937,0.00618901576996844,-0.0355712717348626,0.000190756036517303,-0.00208573256457401,-0.00216250143033303,0.012138725128835,-0.00204316093657653,0.000884839313985974,0.00243505662871435,0.0258421905539716,0.0265704728290528,-0.00085004497454122,0.00511005133601916,-0.00417245993253035,-0.00155037072703923,0.0639056365806496,-0.000393401762908585,0.0540814340860623,0.00121857986068852,0.0135256476162411,-0.0118775795582664,0.00406846407773331,0.000233143181974871,0.0250920496962959,-0.0232522635137675,-0.0139687497495951,2.3639055297231e-05,-0.0104718969787547,0.0246918881429599,0.0622475206218507,0,0.00534661639063305,-0.00751972629507192,0.00721424004985671,0.0127621992800098,0.00375976076014739
"43",-0.000129716989754947,0.0108218347181763,0.0267748681522835,0.000222832573395948,-0.00701237258818388,-0.00238504095381842,0.00071856036794582,0.00540363640881747,0.0405114579952368,0.0335530816609677,0.0318796689683523,0.00864843285728245,0.0109568157991089,0.00426951875237691,0.0019726994146767,-0.000316798190752365,0.0141629065018414,0.00777679757994054,0.000955511334905346,0.000836751756074339,-0.00660766579904548,0.0206557049046401,0.0344169562661962,0.0277893415225448,0.000492391340183751,0.000319131961006747,0.0540267587223457,0.000452952151258401,0.0339411490475081,0.00493353780214623,-0.0196326811753442,0.00668949985054113,-0.000240671338851417,-0.000175217178606246,0.01370322367673,0.0418924404091867,0.0134683907250124,-0.000135422371276839,0.0025186973114355,0.0228739126434312,0.0119049196510965,0.00534661639063305,0,0.0188287117354138,0.0103441455288644,-0.00981920030402561,0.0123876895297741
"44",-0.000136048979564762,0.011636964016569,0.0139116480276051,0.000175169253139984,0.0254260144098986,0.0526431506143639,0.0232106841919375,0.00212957387413937,0.024553985355749,0.0134743685446197,0.0284426764473062,0.00511074722682459,0.00260243218028577,0.00231158948938859,0.00106916820548042,-0.000484623445051291,0.00127988964756787,-0.00137854434428908,9.63605816872715e-05,2.54439628593062e-05,0.0170864819044159,0.0500782349007975,0.021649938099805,0.0366808139677803,0.00486948091296657,-9.8336739228877e-05,0.0505294727968488,0.000447425406271407,0.055128076999801,0.00199579813960415,0.0116555291072005,0.00255896941026057,0.00101738425692854,-0.000188398453757621,0.040435926814419,0.0350698380850871,0.00547814077988473,6.16132510078415e-05,-0.000924084685754334,0.021018730586686,-0.0075074432633313,-0.00751972629507192,0.0188287117354138,0,-0.0207625224831545,-0.00636697196868008,0.0191318631612627
"45",0.00167615991721926,-0.019585935636889,-0.0359622935851371,-0.00134640846304368,-0.0733512531946001,0.105809038196996,-0.0991830940629361,-0.0129056169192583,-0.0478474279849523,0.0822289576224988,-0.0828494610762252,-0.0571126341361579,0.0617199192099438,0.00316744065835017,0.00429029937009684,0.0223287743651808,-0.0156137690795344,0.0463484300421295,0.00434900167450625,-4.46949938632812e-05,-0.0885015742551212,-0.106939514171131,0.0251395187094152,0.220048422417317,-0.0107169798099003,-0.00107151867049904,-0.0380092775194218,0.00183684379657079,-0.0139827482839712,-0.0093351966224815,0.247772765657421,0.198136395026838,-0.0155873663141275,0.00563684420769617,-0.126802809215043,0.0718583841692766,-0.0272986668155619,-0.000769259676340006,0.0216835032930431,-0.0224853894409254,-0.0473774878641953,0.00721424004985671,0.0103441455288644,-0.0207625224831545,0,-0.000419990372465762,-0.0555571476944685
"46",0.000451752669119454,0.00266985281842391,-0.0740861260499011,-0.00015470126146111,-0.00682284645710007,-0.0174781609882855,-0.0169178165260266,-0.00136370442772282,-0.0174959344362797,-0.0376767963482725,-0.035063370239965,-0.00237529398332725,-0.0412404760724798,0.000789368929920986,-0.00241641544215998,0.00352935649089314,-0.00890796545888017,-0.000774209556211325,0.000903832646188985,0.000270750507083584,0.0144128314974257,0.00825521760529258,-0.000159784474162095,-0.0453015189789374,4.51702884216587e-05,0.00113551634137776,-0.0378516598639127,-0.000442594477094715,-0.0279292467082124,0.00290128455568484,-0.0183106589296704,-0.0364493603492191,0.000410955980655991,0.000523693869997288,0.0105188976513633,-0.060228460349296,-0.00222271849750966,0.000496449650670083,0.00847144395125943,0.0155722427324352,0.019440724550952,0.0127621992800098,-0.00981920030402561,-0.00636697196868008,-0.000419990372465762,0,-0.00642562732523855
"47",-0.000299749816013772,0.00931885133202037,-0.0131475361652456,8.03083810092531e-05,0.0166077946894525,0.0255052204437005,0.0639548965363428,0.00302491937282223,0.0447553727259828,0.00953166436444741,0.0659019398278717,0.0283142801201426,-0.0212324749317938,0.00240525967101846,0.00145567738279473,-0.00122254873077043,0.0193996412308581,0.00961573668453308,-0.000591717456145169,0.000736785363498527,0.0665165651299482,0.0185447409624429,0.0258350214203489,0.0191817445138525,0.0108538908390861,-0.000851126064691066,0.101509972779308,0.000247082766577478,0.0543912201517829,0.0086295724306833,0.024400949551191,0.0153065584244172,0.00141823681833664,-9.61809734150165e-05,0.0812063702919117,0.0211663508728157,0.00409857923259782,-0.000141295886862736,0.00977106991251864,0.00210883340971213,-0.0204016532031872,0.00375976076014739,0.0123876895297741,0.0191318631612627,-0.0555571476944685,-0.00642562732523855,0
